seed,transition,update_batch,variant,relation_mode,relation_loss,relation_gradient_norm,relation_gradient_norm_ratio_to_b0,cos_relation_with_sup,cos_relation_with_assim,sup_gradient_norm,assim_gradient_norm,total_gradient_norm,old_winner_count_class0,old_winner_count_class1,old_winner_count_class2,per_class_loss0,per_class_loss1,per_class_loss2,boundary_relation_loss,interior_relation_loss,valid_count,pair_count,present_class_count,probability_sum_error,b0_r0_loss_abs_error,all_finite,hidden_gt_usage,optimizer_step_called
0,REFUGE->RIM_ONE_r3,16,B1,categorical_class_balanced,0.09048065543174744,2.0355072021484375,6.043126149947643,0.012499067932367325,0.25954800844192505,0.4867231249809265,0.7869921326637268,2.4098265171051025,32184,3360,959,0.010110797360539436,0.16611389815807343,0.095217265188694,0.09973889589309692,0.07762055099010468,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,16,B2,top2_pairwise_class_balanced,0.08283378183841705,1.9133814573287964,5.680552496893289,-0.028261447325348854,0.2920825183391571,0.4867231249809265,0.7869921326637268,2.3012325763702393,32184,3360,959,0.009573724120855331,0.15270254015922546,0.08622507750988007,0.09324948489665985,0.06708395481109619,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,16,B3,all_pairwise_class_balanced,0.051372986286878586,1.2737373113632202,3.7815416454133266,0.02436918020248413,0.12407797574996948,0.4867231249809265,0.7869921326637268,1.6459366083145142,32184,3360,959,0.005267330911010504,0.08428448438644409,0.06456714123487473,0.056667499244213104,0.04608455300331116,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,17,B0,categorical_pixel_mean,0.016257211565971375,0.22266550362110138,1.0,0.11505312472581863,-0.11568421125411987,0.3998821973800659,0.5055446624755859,0.5986070036888123,31904,2816,1422,0.006882168352603912,0.1009792760014534,0.05881984531879425,0.10424095392227173,0.08451823890209198,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,17,B1,categorical_class_balanced,0.055560432374477386,1.2097347974777222,5.432969085037378,0.18447686731815338,-0.1676407903432846,0.3998821973800659,0.5055446624755859,1.3233305215835571,31904,2816,1422,0.006882168352603912,0.1009792760014534,0.05881984531879425,0.10446428507566452,0.09932094067335129,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,17,B2,top2_pairwise_class_balanced,0.0454072579741478,0.8847721219062805,3.97354824846085,0.049714282155036926,-0.07869866490364075,0.3998821973800659,0.5055446624755859,1.0304933786392212,31904,2816,1422,0.005642216186970472,0.0818534716963768,0.048726070672273636,0.07482418417930603,0.06462626159191132,36142,36142,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,17,B3,all_pairwise_class_balanced,0.0324334055185318,0.6942128539085388,3.117738682547997,0.23828835785388947,-0.20948433876037598,0.3998821973800659,0.5055446624755859,0.8840295672416687,31904,2816,1422,0.0038314638659358025,0.053633853793144226,0.0398348905146122,0.06820815801620483,0.06013442203402519,36142,72284,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,18,B0,categorical_pixel_mean,0.01526354905217886,0.15295995771884918,1.0,-0.202368825674057,-0.011658386327326298,0.497939795255661,0.2611750662326813,0.612382709980011,32672,2674,1157,0.005638746079057455,0.10872077941894531,0.07106038182973862,0.06109582632780075,0.05719355493783951,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,18,B1,categorical_class_balanced,0.06180664151906967,1.7784227132797241,11.626720743141066,-0.2043132483959198,0.025880921632051468,0.497939795255661,0.2611750662326813,1.7911779880523682,32672,2674,1157,0.005638746079057455,0.10872077941894531,0.07106038182973862,0.05887306481599808,0.058319494128227234,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,18,B2,top2_pairwise_class_balanced,0.05686524510383606,1.7562477588653564,11.481748459250095,-0.18992939591407776,0.04490600526332855,0.497939795255661,0.2611750662326813,1.7823618650436401,32672,2674,1157,0.005479860119521618,0.09768369048833847,0.06743218749761581,0.05336756631731987,0.05103835463523865,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,18,B3,all_pairwise_class_balanced,0.03208232671022415,0.9324723482131958,6.096185969972242,-0.20612910389900208,0.027749067172408104,0.497939795255661,0.2611750662326813,1.0367991924285889,32672,2674,1157,0.002958598779514432,0.055444370955228806,0.03784399852156639,0.029902856796979904,0.03159546107053757,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,19,B0,categorical_pixel_mean,0.01060017291456461,0.11299169808626175,1.0,0.1227496862411499,0.26497477293014526,0.5106111168861389,0.2631974518299103,0.5698413848876953,32514,1735,1874,0.003445950336754322,0.1170903891324997,0.036134764552116394,0.0717589259147644,0.05036976560950279,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,19,B1,categorical_class_balanced,0.052223704755306244,0.9599891304969788,8.496103224894364,0.38527071475982666,-0.16080904006958008,0.5106111168861389,0.2631974518299103,1.2247648239135742,32514,1735,1874,0.003445950336754322,0.1170903891324997,0.036134764552116394,0.07421988248825073,0.09019805490970612,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,19,B2,top2_pairwise_class_balanced,0.04506176710128784,0.9705421924591064,8.58950001546274,0.4198259711265564,-0.19121883809566498,0.5106111168861389,0.2631974518299103,1.2419352531433105,32514,1735,1874,0.0033034265507012606,0.10080726444721222,0.031074604019522667,0.06330597400665283,0.0746517926454544,36123,36123,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,19,B3,all_pairwise_class_balanced,0.02760281413793564,0.4966687262058258,4.39562140066832,0.37099355459213257,-0.17047932744026184,0.5106111168861389,0.2631974518299103,0.8199527263641357,32514,1735,1874,0.0018010333878919482,0.06181295961141586,0.019194450229406357,0.04036901146173477,0.05091661959886551,36123,72246,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,20,B0,categorical_pixel_mean,0.02176520600914955,0.2636353671550751,1.0,0.16545884311199188,0.19682076573371887,0.24804933369159698,0.8045650720596313,0.936934232711792,32232,2537,1354,0.008118181489408016,0.18053826689720154,0.049138665199279785,0.08225708454847336,0.07047048956155777,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,20,B1,categorical_class_balanced,0.0792650431394577,1.8693312406539917,7.090593575612401,0.010614950209856033,0.5021188855171204,0.24804933369159698,0.8045650720596313,2.391178846359253,32232,2537,1354,0.008118181489408016,0.18053826689720154,0.049138665199279785,0.1029989942908287,0.07325874269008636,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,20,B2,top2_pairwise_class_balanced,0.0672331228852272,1.627736210823059,6.174195171111451,0.012645455077290535,0.35357892513275146,0.24804933369159698,0.8045650720596313,2.0709900856018066,32232,2537,1354,0.007539601065218449,0.1566726267337799,0.03748713806271553,0.07984350621700287,0.05639147013425827,36123,36123,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,20,B3,all_pairwise_class_balanced,0.042515940964221954,0.9857271909713745,3.73897933956468,0.01863948255777359,0.5292781591415405,0.24804933369159698,0.8045650720596313,1.5885505676269531,32232,2537,1354,0.0042730774730443954,0.093614861369133,0.029659878462553024,0.05936538800597191,0.04080328717827797,36123,72246,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,21,B0,categorical_pixel_mean,0.012581858783960342,0.2299424260854721,1.0,-0.3940669596195221,0.561241865158081,0.35128331184387207,0.19310709834098816,0.3913148045539856,32935,2318,1611,0.003938043490052223,0.11391892284154892,0.043484870344400406,0.05647900328040123,0.05775430426001549,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,21,B1,categorical_class_balanced,0.05378061532974243,1.8562124967575073,8.072509838038904,-0.3941640555858612,0.5023698806762695,0.35128331184387207,0.19310709834098816,1.8454678058624268,32935,2318,1611,0.003938043490052223,0.11391892284154892,0.043484870344400406,0.06544287502765656,0.09990750253200531,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,21,B2,top2_pairwise_class_balanced,0.04972114786505699,1.8696950674057007,8.13114438790306,-0.4256677031517029,0.5127236843109131,0.35128331184387207,0.19310709834098816,1.849570393562317,32935,2318,1611,0.003699422813951969,0.10310488194227219,0.042359139770269394,0.05693632364273071,0.08261480927467346,36864,36864,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,21,B3,all_pairwise_class_balanced,0.027567744255065918,0.9505547285079956,4.13388144454327,-0.3907278776168823,0.4983806014060974,0.35128331184387207,0.19310709834098816,0.969353437423706,32935,2318,1611,0.002055306453257799,0.05771656334400177,0.022931363433599472,0.034198470413684845,0.05581247806549072,36864,73728,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,22,B0,categorical_pixel_mean,0.015313955023884773,0.330806702375412,1.0,0.1639736294746399,0.07348271459341049,0.5460549592971802,0.3307607173919678,0.7941262722015381,32217,2583,1703,0.006134913768619299,0.10867275297641754,0.04736057668924332,0.08681149035692215,0.05854833498597145,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,22,B1,categorical_class_balanced,0.0540560781955719,1.8981503248214722,5.7379439751114205,0.05249255523085594,-0.00968476478010416,0.5460549592971802,0.3307607173919678,2.0360469818115234,32217,2583,1703,0.006134913768619299,0.10867275297641754,0.04736057668924332,0.08574855327606201,0.06637013703584671,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,22,B2,top2_pairwise_class_balanced,0.04921577125787735,1.9325954914093018,5.842068729357603,0.0660046860575676,0.0031928550451993942,0.5460549592971802,0.3307607173919678,2.0794594287872314,32217,2583,1703,0.005000840872526169,0.09742073714733124,0.045225732028484344,0.06720638275146484,0.052120715379714966,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,22,B3,all_pairwise_class_balanced,0.02834988757967949,0.9650083780288696,2.9171367179064633,0.04133861884474754,-0.018671751022338867,0.5460549592971802,0.3307607173919678,1.186913013458252,32217,2583,1703,0.00336243468336761,0.05511585995554924,0.0265713669359684,0.04702603071928024,0.03742440789937973,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,23,B0,categorical_pixel_mean,0.01745234988629818,0.35283178091049194,1.0,-0.23271264135837555,-0.25470754504203796,0.32885292172431946,0.6033403873443604,0.6225988268852234,31972,2690,1080,0.004557398147881031,0.14744238555431366,0.0754191130399704,0.05458194762468338,0.08390382677316666,35742,35742,3,1.7881393432617188e-07,1.862645149230957e-09,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,23,B1,categorical_class_balanced,0.07580630481243134,2.4065470695495605,6.820664123111022,-0.23583586513996124,-0.2597406208515167,0.32885292172431946,0.6033403873443604,2.2559874057769775,31972,2690,1080,0.004557398147881031,0.14744238555431366,0.0754191130399704,0.04881897568702698,0.08545874804258347,35742,35742,3,1.7881393432617188e-07,1.862645149230957e-09,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,23,B2,top2_pairwise_class_balanced,0.06919553875923157,2.2882843017578125,6.485482390086384,-0.26585566997528076,-0.23281130194664001,0.32885292172431946,0.6033403873443604,2.1491570472717285,31972,2690,1080,0.004345495719462633,0.13263937830924988,0.07060172408819199,0.0421237051486969,0.07553187012672424,35742,35742,3,1.7881393432617188e-07,1.862645149230957e-09,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,23,B3,all_pairwise_class_balanced,0.039540477097034454,1.2112072706222534,3.4328179493828483,-0.2310652881860733,-0.2648269832134247,0.32885292172431946,0.6033403873443604,1.1495566368103027,31972,2690,1080,0.0024336727801710367,0.07539145648479462,0.040796298533678055,0.02597271464765072,0.0473918542265892,35742,71484,3,1.7881393432617188e-07,1.862645149230957e-09,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,24,B0,categorical_pixel_mean,0.01109523605555296,0.13525983691215515,1.0,-0.09168815612792969,-0.3440744876861572,0.27028021216392517,0.19740994274616241,0.2977600395679474,32543,1900,2041,0.005163502413779497,0.1014709398150444,0.021542342379689217,0.06101524457335472,0.04662790149450302,36484,36484,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,24,B1,categorical_class_balanced,0.042725592851638794,0.9067823886871338,6.704003267991857,0.019690411165356636,-0.5499915480613708,0.27028021216392517,0.19740994274616241,0.8546767234802246,32543,1900,2041,0.005163502413779497,0.1014709398150444,0.021542342379689217,0.05882307514548302,0.08074858784675598,36484,36484,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,24,B2,top2_pairwise_class_balanced,0.03679678961634636,0.6449068188667297,4.767910664313208,0.009613614529371262,-0.5198096036911011,0.27028021216392517,0.19740994274616241,0.6183454990386963,32543,1900,2041,0.004819801542907953,0.08745335042476654,0.018117209896445274,0.04598795622587204,0.06812630593776703,36484,36484,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,24,B3,all_pairwise_class_balanced,0.022687241435050964,0.5220502614974976,3.859610313123063,0.025114817544817924,-0.5494406819343567,0.27028021216392517,0.19740994274616241,0.5116879940032959,32543,1900,2041,0.002789232414215803,0.05305610969662666,0.012216384522616863,0.035293810069561005,0.04539024457335472,36484,72968,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,25,B0,categorical_pixel_mean,0.023198379203677177,0.5076270699501038,1.0,-0.20947737991809845,-0.3367014527320862,0.3530646562576294,0.2581246793270111,0.49868521094322205,32119,2836,1548,0.008157310076057911,0.17049260437488556,0.06543196737766266,0.06364212930202484,0.07925885915756226,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,25,B1,categorical_class_balanced,0.08136063069105148,2.621633529663086,5.164487248327348,-0.16725970804691315,-0.38630837202072144,0.3530646562576294,0.2581246793270111,2.488955497741699,32119,2836,1548,0.008157310076057911,0.17049260437488556,0.06543196737766266,0.07055750489234924,0.08250703662633896,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,25,B2,top2_pairwise_class_balanced,0.06812503933906555,2.3409385681152344,4.611532179214423,-0.18304266035556793,-0.32422935962677,0.3530646562576294,0.2581246793270111,2.2225818634033203,32119,2836,1548,0.007414727937430143,0.14645612239837646,0.05050426721572876,0.05627508461475372,0.06930612772703171,36503,36503,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,25,B3,all_pairwise_class_balanced,0.04419358819723129,1.3828779458999634,2.7242005554114574,-0.1714153289794922,-0.3866470456123352,0.3530646562576294,0.2581246793270111,1.2740700244903564,32119,2836,1548,0.004292337689548731,0.08667319267988205,0.04161521792411804,0.042126499116420746,0.044767625629901886,36503,73006,3,1.7881393432617188e-07,0.0,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,26,B0,categorical_pixel_mean,0.011433691717684269,0.14065182209014893,1.0,-0.010396089404821396,0.2889576852321625,0.3777771294116974,0.16063418984413147,0.42095065116882324,32310,2581,1212,0.004671942442655563,0.06385821104049683,0.08005125820636749,0.04974903538823128,0.05857580155134201,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,26,B1,categorical_class_balanced,0.049527138471603394,1.5352540016174316,10.915279864866813,-0.19738641381263733,0.2116052508354187,0.3777771294116974,0.16063418984413147,1.542038917541504,32310,2581,1212,0.004671942442655563,0.06385821104049683,0.08005125820636749,0.05083807557821274,0.06489439308643341,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,26,B2,top2_pairwise_class_balanced,0.040509454905986786,1.3030246496200562,9.264186060703144,-0.20851494371891022,0.1823863834142685,0.3777771294116974,0.16063418984413147,1.3093641996383667,32310,2581,1212,0.004611901473253965,0.055457498878240585,0.06145895645022392,0.04359586164355278,0.05411432683467865,36103,36103,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
0,REFUGE->RIM_ONE_r3,26,B3,all_pairwise_class_balanced,0.02806687355041504,0.8966435790061951,6.374916198607816,-0.18486875295639038,0.22604939341545105,0.3777771294116974,0.16063418984413147,0.943035900592804,32310,2581,1212,0.0023555145598948,0.032293543219566345,0.04955156147480011,0.027235886082053185,0.03671402484178543,36103,72206,3,1.7881393432617188e-07,9.313225746154785e-10,True,post_hoc_boundary_grouping_only,False
