seed,transition,old_site_id,current_site_id,update_batch,variant,virtual_step_norm,raw_gradient_norm,relation_update_loss,previous_val_loss_before,previous_val_loss_after,previous_val_loss_delta,current_val_loss_before,current_val_loss_after,current_val_loss_delta,old_model_gradient_nonnull,checkpoint_or_model_mutated,hidden_gt_usage
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,24,T2,0.001,22.09534454345703,2.54872465133667,0.8373872507363558,0.8354423306882381,-0.0019449200481176376,0.5367860458791256,0.536716541275382,-6.950460374355316e-05,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,24,T3,0.001,5.750777721405029,0.15931889414787292,0.8373872507363558,0.8347938265651464,-0.0025934241712093353,0.5367860458791256,0.5366227943450212,-0.00016325153410434723,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,25,T0,0.001,3.873941659927368,0.10031848400831223,0.8373872507363558,0.8361345157027245,-0.0012527350336313248,0.5367860458791256,0.5360807813704014,-0.0007052645087242126,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,25,T1,0.001,20.704517364501953,4.859980583190918,0.8373872507363558,0.8370736204087734,-0.0003136303275823593,0.5367860458791256,0.5366321559995413,-0.00015388987958431244,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,25,T2,0.001,17.15729331970215,2.453266143798828,0.8373872507363558,0.837394442409277,7.191672921180725e-06,0.5367860458791256,0.5367805883288383,-5.457550287246704e-06,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,25,T3,0.001,4.611464023590088,0.10383614897727966,0.8373872507363558,0.8357511796057224,-0.0016360711306333542,0.5367860458791256,0.5359986200928688,-0.0007874257862567902,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,26,T0,0.001,5.091947078704834,0.15834516286849976,0.8373872507363558,0.8335502967238426,-0.0038369540125131607,0.5367860458791256,0.5362838767468929,-0.000502169132232666,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,26,T1,0.001,20.776716232299805,4.79034423828125,0.8373872507363558,0.8360041752457619,-0.0013830754905939102,0.5367860458791256,0.536420427262783,-0.00036561861634254456,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,26,T2,0.001,16.029705047607422,2.4565746784210205,0.8373872507363558,0.8357430305331945,-0.0016442202031612396,0.5367860458791256,0.5364528428763151,-0.0003332030028104782,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,26,T3,0.001,5.29306173324585,0.18612472712993622,0.8373872507363558,0.8334969840943813,-0.003890266641974449,0.5367860458791256,0.5362680125981569,-0.0005180332809686661,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,27,T0,0.001,2.258563995361328,0.09670139849185944,0.8373872507363558,0.8355021569877863,-0.0018850937485694885,0.5367860458791256,0.5360521338880062,-0.0007339119911193848,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,27,T1,0.001,16.090391159057617,5.002055644989014,0.8373872507363558,0.83743098936975,4.373863339424133e-05,0.5367860458791256,0.5365842934697866,-0.0002017524093389511,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,27,T2,0.001,12.348981857299805,2.565256357192993,0.8373872507363558,0.8373714163899422,-1.5834346413612366e-05,0.5367860458791256,0.5365772172808647,-0.00020882859826087952,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,27,T3,0.001,2.919983386993408,0.1432974636554718,0.8373872507363558,0.835822930559516,-0.0015643201768398285,0.5367860458791256,0.5362363029271364,-0.0005497429519891739,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,28,T0,0.001,2.7816250324249268,0.09691300243139267,0.8373872507363558,0.8341392632573843,-0.0032479874789714813,0.5367860458791256,0.5364605542272329,-0.00032549165189266205,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,28,T1,0.001,18.15113067626953,4.93886137008667,0.8373872507363558,0.836644833907485,-0.0007424168288707733,0.5367860458791256,0.5366860590875149,-9.998679161071777e-05,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,28,T2,0.001,14.017888069152832,2.4580938816070557,0.8373872507363558,0.8366386815905571,-0.0007485691457986832,0.5367860458791256,0.5366903599351645,-9.56859439611435e-05,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,28,T3,0.001,2.962294578552246,0.12217564135789871,0.8373872507363558,0.8341283686459064,-0.003258882090449333,0.5367860458791256,0.536493219435215,-0.00029282644391059875,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,29,T0,0.001,1.0543322563171387,0.03872492536902428,0.8373872507363558,0.834795331582427,-0.0025919191539287567,0.5367860458791256,0.5360411182045937,-0.0007449276745319366,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,29,T1,0.001,18.24075698852539,4.98136568069458,0.8373872507363558,0.8370440937578678,-0.00034315697848796844,0.5367860458791256,0.5365490168333054,-0.0002370290458202362,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,29,T2,0.001,14.349729537963867,2.5500481128692627,0.8373872507363558,0.8371388465166092,-0.00024840421974658966,0.5367860458791256,0.5365697965025902,-0.00021624937653541565,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,29,T3,0.001,1.8746569156646729,0.06197824701666832,0.8373872507363558,0.8352839779108763,-0.0021032728254795074,0.5367860458791256,0.5363278575241566,-0.00045818835496902466,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,30,T0,0.001,1.2381192445755005,0.042037758976221085,0.8373872507363558,0.8362607825547457,-0.0011264681816101074,0.5367860458791256,0.5361991245299578,-0.0005869213491678238,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,30,T1,0.001,18.29998779296875,5.190828800201416,0.8373872507363558,0.8371982835233212,-0.00018896721303462982,0.5367860458791256,0.53646370023489,-0.00032234564423561096,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,30,T2,0.001,15.148317337036133,2.654548168182373,0.8373872507363558,0.8371564298868179,-0.00023082084953784943,0.5367860458791256,0.5364577677100897,-0.00032827816903591156,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,30,T3,0.001,1.5742608308792114,0.05642002075910568,0.8373872507363558,0.8365418184548616,-0.0008454322814941406,0.5367860458791256,0.5363882146775723,-0.0003978312015533447,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,31,T0,0.001,5.243929862976074,0.2528076767921448,0.8373872507363558,0.8381019495427608,0.0007146988064050674,0.5367860458791256,0.5356175247579813,-0.0011685211211442947,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,31,T1,0.001,18.990278244018555,5.00202751159668,0.8373872507363558,0.8369843363761902,-0.000402914360165596,0.5367860458791256,0.5366546250879765,-0.0001314207911491394,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,31,T2,0.001,14.374370574951172,2.566333055496216,0.8373872507363558,0.8369553983211517,-0.00043185241520404816,0.5367860458791256,0.5366797745227814,-0.00010627135634422302,0,False,none_visible_labeled_and_val_only
1,REFUGE->RIM_ONE_r3,REFUGE,RIM_ONE_r3,31,T3,0.001,4.323829174041748,0.23182085156440735,0.8373872507363558,0.8375941533595324,0.0002069026231765747,0.5367860458791256,0.5355619937181473,-0.0012240521609783173,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,0,T0,0.001,12.550570487976074,0.30522674322128296,0.918781653046608,0.9151743054389954,-0.00360734760761261,0.7028070762753487,0.7038395367562771,0.001032460480928421,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,0,T1,0.001,21.381834030151367,5.302102088928223,0.918781653046608,0.9164977967739105,-0.0022838562726974487,0.7028070762753487,0.7020563967525959,-0.0007506795227527618,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,0,T2,0.001,29.53152084350586,4.041009902954102,0.918781653046608,0.9154896177351475,-0.003292035311460495,0.7028070762753487,0.7019901722669601,-0.0008169040083885193,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,0,T3,0.001,11.828422546386719,0.32943689823150635,0.918781653046608,0.9152183309197426,-0.003563322126865387,0.7028070762753487,0.7042498700320721,0.001442793756723404,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,1,T0,0.001,13.539506912231445,0.498547226190567,0.918781653046608,0.9163926690816879,-0.002388983964920044,0.7028070762753487,0.7027332969009876,-7.377937436103821e-05,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,1,T1,0.001,17.036649703979492,5.219918251037598,0.918781653046608,0.9215774089097977,0.0027957558631896973,0.7028070762753487,0.7014602161943913,-0.0013468600809574127,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,1,T2,0.001,21.102161407470703,4.3157057762146,0.918781653046608,0.9166112691164017,-0.002170383930206299,0.7028070762753487,0.7032748349010944,0.0004677586257457733,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,1,T3,0.001,12.750903129577637,0.5555360913276672,0.918781653046608,0.9159684590995312,-0.0028131939470767975,0.7028070762753487,0.7039059847593307,0.0010989084839820862,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,2,T0,0.001,21.30280876159668,0.46134820580482483,0.918781653046608,0.9199193976819515,0.0011377446353435516,0.7028070762753487,0.7020355649292469,-0.0007715113461017609,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,2,T1,0.001,20.998327255249023,5.529604434967041,0.918781653046608,0.9201325923204422,0.0013509392738342285,0.7028070762753487,0.7005290985107422,-0.002277977764606476,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,2,T2,0.001,29.72188377380371,4.22727632522583,0.918781653046608,0.9203234985470772,0.0015418455004692078,0.7028070762753487,0.7018149010837078,-0.0009921751916408539,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,2,T3,0.001,20.758827209472656,0.5573429465293884,0.918781653046608,0.9200828187167645,0.0013011656701564789,0.7028070762753487,0.7015527114272118,-0.0012543648481369019,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,3,T0,0.001,32.418968200683594,0.5612614750862122,0.918781653046608,0.9161843247711658,-0.0025973282754421234,0.7028070762753487,0.6998388729989529,-0.0029682032763957977,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,3,T1,0.001,16.631582260131836,5.347200393676758,0.918781653046608,0.9175320118665695,-0.0012496411800384521,0.7028070762753487,0.7014598324894905,-0.0013472437858581543,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,3,T2,0.001,26.179746627807617,4.271751403808594,0.918781653046608,0.9165852516889572,-0.002196401357650757,0.7028070762753487,0.7013489380478859,-0.0014581382274627686,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,3,T3,0.001,27.694934844970703,0.5614622235298157,0.918781653046608,0.9161921739578247,-0.002589479088783264,0.7028070762753487,0.6998636461794376,-0.002943430095911026,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,4,T0,0.001,31.653038024902344,0.6942653656005859,0.918781653046608,0.9139917120337486,-0.0047899410128593445,0.7028070762753487,0.7066088803112507,0.0038018040359020233,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,4,T1,0.001,25.369829177856445,5.378549575805664,0.918781653046608,0.9144411236047745,-0.004340529441833496,0.7028070762753487,0.7035046331584454,0.000697556883096695,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,4,T2,0.001,33.245243072509766,4.537050724029541,0.918781653046608,0.9142913818359375,-0.004490271210670471,0.7028070762753487,0.7057488635182381,0.0029417872428894043,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,4,T3,0.001,27.289997100830078,0.7984112501144409,0.918781653046608,0.9141664430499077,-0.004615209996700287,0.7028070762753487,0.7070538885891438,0.00424681231379509,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,5,T0,0.001,28.518383026123047,0.4185655117034912,0.918781653046608,0.9150653332471848,-0.0037163197994232178,0.7028070762753487,0.706975445151329,0.004168368875980377,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,5,T1,0.001,25.06431770324707,5.200690746307373,0.918781653046608,0.9156059511005878,-0.0031757019460201263,0.7028070762753487,0.7047128826379776,0.0019058063626289368,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,5,T2,0.001,48.50603103637695,4.088212966918945,0.918781653046608,0.9150575175881386,-0.003724135458469391,0.7028070762753487,0.7059088498353958,0.0031017735600471497,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,5,T3,0.001,25.258594512939453,0.4281140863895416,0.918781653046608,0.9153485745191574,-0.0034330785274505615,0.7028070762753487,0.707002654671669,0.004195578396320343,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,6,T0,0.001,18.329607009887695,0.7107704877853394,0.918781653046608,0.9168651960790157,-0.0019164569675922394,0.7028070762753487,0.7068240232765675,0.004016947001218796,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,6,T1,0.001,19.233741760253906,5.298200607299805,0.918781653046608,0.9180203750729561,-0.000761277973651886,0.7028070762753487,0.7065501138567924,0.0037430375814437866,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,6,T2,0.001,24.838125228881836,4.286964416503906,0.918781653046608,0.9167773984372616,-0.0020042546093463898,0.7028070762753487,0.7058112733066082,0.0030041970312595367,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,6,T3,0.001,19.258953094482422,0.7843148112297058,0.918781653046608,0.9169693738222122,-0.001812279224395752,0.7028070762753487,0.7072063647210598,0.004399288445711136,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,7,T0,0.001,14.325769424438477,1.2728809118270874,0.918781653046608,0.9184887297451496,-0.00029292330145835876,0.7028070762753487,0.7009280808269978,-0.0018789954483509064,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,7,T1,0.001,19.00034523010254,5.604331016540527,0.918781653046608,0.9157016985118389,-0.0030799545347690582,0.7028070762753487,0.7016856148838997,-0.0011214613914489746,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,7,T2,0.001,19.698896408081055,4.518654823303223,0.918781653046608,0.9176207520067692,-0.001160901039838791,0.7028070762753487,0.6999323777854443,-0.0028746984899044037,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,7,T3,0.001,13.540207862854004,1.350073218345642,0.918781653046608,0.9189202971756458,0.00013864412903785706,0.7028070762753487,0.7003607824444771,-0.002446293830871582,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,8,T0,0.001,36.445560455322266,1.4565340280532837,0.918781653046608,0.9150541946291924,-0.003727458417415619,0.7028070762753487,0.7024546600878239,-0.00035241618752479553,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,8,T1,0.001,21.313636779785156,5.72519063949585,0.918781653046608,0.9160467050969601,-0.0027349479496479034,0.7028070762753487,0.7031241059303284,0.0003170296549797058,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,8,T2,0.001,33.17512893676758,5.185478687286377,0.918781653046608,0.9153666831552982,-0.003414969891309738,0.7028070762753487,0.7023609057068825,-0.0004461705684661865,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,8,T3,0.001,26.507570266723633,1.6703705787658691,0.918781653046608,0.9148773327469826,-0.0039043202996253967,0.7028070762753487,0.7033716291189194,0.0005645528435707092,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,9,T0,0.001,6.612748622894287,0.1313590258359909,0.918781653046608,0.9162999913096428,-0.0024816617369651794,0.7028070762753487,0.7056375183165073,0.002830442041158676,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,9,T1,0.001,14.74157428741455,4.834693908691406,0.918781653046608,0.9184422791004181,-0.00033937394618988037,0.7028070762753487,0.7030513845384121,0.0002443082630634308,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,9,T2,0.001,20.18824005126953,3.62866473197937,0.918781653046608,0.9172627180814743,-0.001518934965133667,0.7028070762753487,0.704853530973196,0.0020464546978473663,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,9,T3,0.001,6.562385082244873,0.11705511063337326,0.918781653046608,0.9166889637708664,-0.002092689275741577,0.7028070762753487,0.7062521353363991,0.003445059061050415,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,10,T0,0.001,12.550570487976074,0.30522674322128296,0.918781653046608,0.9151743054389954,-0.00360734760761261,0.7028070762753487,0.7038395367562771,0.001032460480928421,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,10,T1,0.001,21.381834030151367,5.302102088928223,0.918781653046608,0.9164977967739105,-0.0022838562726974487,0.7028070762753487,0.7020563967525959,-0.0007506795227527618,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,10,T2,0.001,29.53152084350586,4.041009902954102,0.918781653046608,0.9154898673295975,-0.003291785717010498,0.7028070762753487,0.7019908726215363,-0.0008162036538124084,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,10,T3,0.001,11.828422546386719,0.32943689823150635,0.918781653046608,0.9152183309197426,-0.003563322126865387,0.7028070762753487,0.7042498700320721,0.001442793756723404,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,11,T0,0.001,13.539506912231445,0.498547226190567,0.918781653046608,0.916391909122467,-0.00238974392414093,0.7028070762753487,0.7027321606874466,-7.491558790206909e-05,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,11,T1,0.001,17.036649703979492,5.219918251037598,0.918781653046608,0.9215774089097977,0.0027957558631896973,0.7028070762753487,0.7014602161943913,-0.0013468600809574127,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,11,T2,0.001,21.102161407470703,4.3157057762146,0.918781653046608,0.9166112691164017,-0.002170383930206299,0.7028070762753487,0.7032748349010944,0.0004677586257457733,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,11,T3,0.001,12.750903129577637,0.5555360913276672,0.918781653046608,0.9159687273204327,-0.0028129257261753082,0.7028070762753487,0.7039063908159733,0.0010993145406246185,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,12,T0,0.001,21.30280876159668,0.46134820580482483,0.918781653046608,0.9199193976819515,0.0011377446353435516,0.7028070762753487,0.7020355649292469,-0.0007715113461017609,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,12,T1,0.001,20.998327255249023,5.529604434967041,0.918781653046608,0.9201331995427608,0.0013515464961528778,0.7028070762753487,0.7005287446081638,-0.0022783316671848297,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,12,T2,0.001,29.72188377380371,4.22727632522583,0.918781653046608,0.9203234985470772,0.0015418455004692078,0.7028070762753487,0.7018149010837078,-0.0009921751916408539,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,12,T3,0.001,20.758827209472656,0.5573429465293884,0.918781653046608,0.9200828187167645,0.0013011656701564789,0.7028070762753487,0.7015527114272118,-0.0012543648481369019,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,13,T0,0.001,32.418968200683594,0.5612614750862122,0.918781653046608,0.9161845296621323,-0.002597123384475708,0.7028070762753487,0.6998376548290253,-0.0029694214463233948,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,13,T1,0.001,16.631580352783203,5.347200393676758,0.918781653046608,0.917531929910183,-0.0012497231364250183,0.7028070762753487,0.7014598920941353,-0.001347184181213379,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,13,T2,0.001,26.179746627807617,4.271751403808594,0.918781653046608,0.9165852516889572,-0.002196401357650757,0.7028070762753487,0.7013489380478859,-0.0014581382274627686,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,13,T3,0.001,27.694934844970703,0.5614622235298157,0.918781653046608,0.916192077100277,-0.002589575946331024,0.7028070762753487,0.6998631507158279,-0.0029439255595207214,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,14,T0,0.001,31.653039932250977,0.6942653656005859,0.918781653046608,0.9139917939901352,-0.004789859056472778,0.7028070762753487,0.7066083624958992,0.003801286220550537,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,14,T1,0.001,25.369829177856445,5.378549575805664,0.918781653046608,0.9144413471221924,-0.004340305924415588,0.7028070762753487,0.7035039477050304,0.000696871429681778,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,14,T2,0.001,33.2452392578125,4.537050724029541,0.918781653046608,0.9142911359667778,-0.00449051707983017,0.7028070762753487,0.7057489305734634,0.0029418542981147766,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,14,T3,0.001,27.289997100830078,0.7984112501144409,0.918781653046608,0.9141664430499077,-0.004615209996700287,0.7028070762753487,0.7070538885891438,0.00424681231379509,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,15,T0,0.001,28.518383026123047,0.4185655117034912,0.918781653046608,0.9150653332471848,-0.0037163197994232178,0.7028070762753487,0.706975445151329,0.004168368875980377,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,15,T1,0.001,25.06431770324707,5.200690746307373,0.918781653046608,0.9156061299145222,-0.0031755231320858,0.7028070762753487,0.704713050276041,0.0019059740006923676,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,15,T2,0.001,48.50603103637695,4.088212966918945,0.918781653046608,0.9150575175881386,-0.003724135458469391,0.7028070762753487,0.7059088498353958,0.0031017735600471497,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,15,T3,0.001,25.258594512939453,0.4281140863895416,0.918781653046608,0.9153484106063843,-0.003433242440223694,0.7028070762753487,0.7070015333592892,0.004194457083940506,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,16,T0,0.001,18.329607009887695,0.7107704877853394,0.918781653046608,0.9168656915426254,-0.001915961503982544,0.7028070762753487,0.7068241015076637,0.0040170252323150635,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,16,T1,0.001,19.233741760253906,5.298200607299805,0.918781653046608,0.9180203750729561,-0.000761277973651886,0.7028070762753487,0.7065501138567924,0.0037430375814437866,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,16,T2,0.001,24.838125228881836,4.286964416503906,0.918781653046608,0.9167773984372616,-0.0020042546093463898,0.7028070762753487,0.7058112733066082,0.0030041970312595367,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,16,T3,0.001,19.258953094482422,0.7843148112297058,0.918781653046608,0.9169702902436256,-0.0018113628029823303,0.7028070762753487,0.7072068490087986,0.004399772733449936,0,False,none_visible_labeled_and_val_only
1,RIM_ONE_r3->Drishti_GS,RIM_ONE_r3,Drishti_GS,17,T0,0.001,14.325769424438477,1.2728809118270874,0.918781653046608,0.9184881746768951,-0.0002934783697128296,0.7028070762753487,0.7009291276335716,-0.0018779486417770386,0,False,none_visible_labeled_and_val_only
